2011-01-05 15:08:34 Notice: Notice (1024): Please change the value of 'Security.salt' in app/config/core.php to a salt value specific to your application in [/Users/kwheeler/Sites/lookbook/webapp/cake/libs/debugger.php, line 684]
2011-01-13 18:52:04 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-13 18:52:04 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-13 18:52:04 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 23]
2011-01-13 18:52:04 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-13 18:52:04 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-13 18:52:04 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-13 18:52:04 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-13 18:52:09 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 23]
2011-01-13 18:52:09 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-13 18:52:09 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-13 18:52:09 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-13 18:52:09 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-13 18:52:12 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 23]
2011-01-13 18:52:12 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-13 18:52:12 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-13 18:52:12 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-13 18:52:12 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-13 18:52:12 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 23]
2011-01-13 18:52:12 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-13 18:52:12 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-13 18:52:12 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-13 18:52:12 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-13 18:52:12 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 23]
2011-01-13 18:52:12 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-13 18:52:12 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-13 18:52:12 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-13 18:52:12 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-13 18:52:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 23]
2011-01-13 18:52:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-13 18:52:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-13 18:52:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-13 18:52:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-13 18:52:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 23]
2011-01-13 18:52:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-13 18:52:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-13 18:52:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-13 18:52:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-13 18:52:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 23]
2011-01-13 18:52:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-13 18:52:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-13 18:52:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-13 18:52:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-13 18:52:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 23]
2011-01-13 18:52:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-13 18:52:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-13 18:52:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-13 18:52:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-13 18:52:15 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 23]
2011-01-13 18:52:15 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-13 18:52:15 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-13 18:52:15 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-13 18:52:15 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-13 18:52:35 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 23]
2011-01-13 18:52:35 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-13 18:52:35 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-13 18:52:35 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-13 18:52:35 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-13 18:52:37 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 23]
2011-01-13 18:52:37 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-13 18:52:37 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-13 18:52:37 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-13 18:52:37 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-13 18:52:37 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 23]
2011-01-13 18:52:37 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-13 18:52:37 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-13 18:52:37 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-13 18:52:37 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-13 18:52:37 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 23]
2011-01-13 18:52:37 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-13 18:52:37 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-13 18:52:37 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-13 18:52:37 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-13 18:52:39 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 23]
2011-01-13 18:52:39 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-13 18:52:39 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-13 18:52:39 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-13 18:52:39 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-13 18:52:39 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 23]
2011-01-13 18:52:39 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-13 18:52:39 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-13 18:52:39 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-13 18:52:39 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-13 18:52:39 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 23]
2011-01-13 18:52:39 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-13 18:52:39 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-13 18:52:39 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-13 18:52:39 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-13 18:52:40 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 23]
2011-01-13 18:52:40 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-13 18:52:40 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-13 18:52:40 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-13 18:52:40 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-13 18:52:40 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 23]
2011-01-13 18:52:40 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-13 18:52:40 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-13 18:52:40 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-13 18:52:40 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-13 18:52:40 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 23]
2011-01-13 18:52:40 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-13 18:52:40 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-13 18:52:40 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-13 18:52:40 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-13 18:52:43 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 23]
2011-01-13 18:52:43 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-13 18:52:43 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-13 18:52:43 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-13 18:52:43 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-13 18:52:43 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 23]
2011-01-13 18:52:43 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-13 18:52:43 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-13 18:52:43 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-13 18:52:43 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-13 18:52:44 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 23]
2011-01-13 18:52:44 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-13 18:52:44 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-13 18:52:44 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-13 18:52:44 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-13 18:52:44 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 23]
2011-01-13 18:52:44 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-13 18:52:44 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-13 18:52:44 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-13 18:52:44 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-13 18:52:46 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 23]
2011-01-13 18:52:46 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-13 18:52:46 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-13 18:52:46 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-13 18:52:46 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-13 18:52:46 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 23]
2011-01-13 18:52:46 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-13 18:52:46 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-13 18:52:46 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-13 18:52:46 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
